Date,Opponent,Result,S,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
10252019,@ UNCW,L 0 - 3,1.0,1,3,7,-0.28600000000000003,0,0,0,0,0,0,0,0,1.0
10272019,@ Col. of Charleston,W 3 - 1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11022019,James Madison,L 0 - 3,2.0,2,2,5,0.0,0,0,0,2,0,0,0,0,2.0
11032019,@ Towson,L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11082019,William & Mary,W 3 - 0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11102019,Elon,L 0 - 3,2.0,2,1,3,0.333,1,0,0,3,0,0,0,0,2.0
11152019,@ Northeastern,L 0 - 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
11172019,@ Hofstra,W 3 - 2,5.0,4,4,24,0.0,1,0,3,7,0,0,3,1,5.5
11222019,@ Hofstra,W 3 - 2,2.0,2,3,8,-0.125,0,0,2,3,0,0,3,0,3.5
11232019,"James Madison @ Hempstead, NY",L 1 - 3,2.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
8242018,Morgan St.,W 3 - 0,3.0,12,5,37,0.189,1,0,0,14,0,0,2,0,13.0
8252018,La Salle,W 3 - 1,4.0,11,11,45,0.0,0,1,1,24,0,0,3,0,13.5
8262018,Villanova,L 1 - 3,4.0,14,9,54,0.093,0,1,1,20,2,1,0,0,16.0
8312018,@ FIU,L 2 - 3,5.0,14,12,48,0.042,0,2,3,21,1,0,3,0,17.5
8312018,"Savannah St. @ Miami, Fla.",W 3 - 0,3.0,8,1,14,0.5,1,6,0,1,1,0,0,0,14.0
9012018,"Chicago St. @ Miami, Fla.",L 0 - 3,3.0,3,6,23,-0.13,0,0,2,9,0,0,2,0,4.0
9072018,Marist,W 3 - 2,5.0,15,4,37,0.297,1,1,2,23,1,0,1,0,16.5
9072018,Grand Canyon,W 3 - 0,3.0,13,3,31,0.32299999999999995,2,2,2,16,0,0,2,0,16.0
9082018,Columbia,L 2 - 3,5.0,9,7,35,0.057,0,0,1,13,3,0,3,0,10.5
9142018,"Bryant @ Stony Brook, N.Y",W 3 - 2,5.0,25,6,62,0.306,0,4,2,8,3,0,2,1,30.0
9152018,"Colgate @ Stony Brook, N.Y.",L 0 - 3,3.0,6,2,21,0.19,1,0,1,5,1,0,1,0,6.5
9152018,@ Stony Brook,L 0 - 3,3.0,7,3,30,0.133,1,1,2,9,0,0,0,0,8.0
9212018,@ Towson,L 0 - 3,3.0,4,5,21,-0.048,1,2,0,15,1,0,1,0,6.5
9232018,@ James Madison,L 0 - 3,3.0,5,4,30,0.033,0,0,0,8,1,0,0,0,5.0
9282018,Col. of Charleston,L 0 - 3,3.0,13,3,34,0.294,0,3,0,11,2,0,0,0,16.0
9302018,UNCW,L 0 - 3,3.0,4,5,23,-0.043,0,0,1,11,1,0,0,0,4.0
10052018,@ William & Mary,L 2 - 3,5.0,14,9,40,0.125,0,1,0,11,1,0,2,0,16.0
10072018,@ Elon,W 3 - 2,5.0,15,5,50,0.2,1,1,1,11,2,0,1,0,16.5
10122018,Northeastern,W 3 - 2,5.0,7,4,41,0.073,0,0,1,28,1,0,3,0,8.5
10142018,Hofstra,L 1 - 3,4.0,13,3,27,0.37,1,1,3,13,1,0,0,1,14.0
10192018,William & Mary,W 3 - 0,3.0,9,3,27,0.222,0,2,1,8,0,0,1,0,11.5
10212018,Elon,L 1 - 3,4.0,11,4,35,0.2,1,1,1,12,1,0,0,1,12.0
10262018,@ UNCW,L 2 - 3,5.0,5,8,46,-0.065,0,2,1,19,1,0,3,3,8.5
10282018,@ Col. of Charleston,L 1 - 3,4.0,9,2,36,0.194,0,0,0,11,1,0,2,0,10.0
11022018,@ Northeastern,L 0 - 3,3.0,8,4,25,0.16,0,0,1,4,0,0,2,0,9.0
11042018,@ Hofstra,L 2 - 3,5.0,9,6,47,0.064,1,0,1,14,4,0,2,0,10.0
11092018,Towson,L 0 - 3,3.0,4,4,23,0.0,0,1,0,13,1,0,1,0,5.5
11112018,James Madison,L 0 - 3,3.0,4,3,15,0.067,0,0,1,13,1,0,1,0,4.5
